filename,nwords,Positiv_GI,Negativ_GI,Affil_GI,Hostile_GI,Strong_GI,Power_GI,Weak_GI,Submit_GI,Active_GI,Passive_GI,Pleasur_GI,Pain_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Econ_2_GI,Exch_GI,Econ_GI,Exprsv_GI,Legal_GI,Milit_GI,Polit_2_GI,Polit_GI,Relig_GI,Role_GI,Coll_GI,Work_GI,Ritual_GI,Socrel_GI,Race_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Hu_GI,Ani_GI,Place_GI,Social_GI,Region_GI,Route_GI,Aquatic_GI,Land_GI,Sky_GI,Object_GI,Food_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Need_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Decreas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_2_GI,Solve_GI,Abs_2_GI,Abs_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Dist_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Rel_GI,Color_GI,Self_GI,Our_GI,You_GI,Name_GI,Yes_GI,No_GI,Negate_GI,Intrj_GI,Iav_GI,Dav_GI,Sv_GI,Ipadj_GI,Indadj_GI,Eval_GI_neg_3,Negate_GI_neg_3,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
141.txt,0.2635135135135135,0.6453479445986708,0.2620456466610315,0.7524654832347141,0.1603359419736584,0.7054536390235763,0.7990532544378696,0.43573964497041456,0.3017751479289937,0.3201805451442635,0.5432009271212846,0.21499013806706088,0.1262327416173568,0.3000845308537613,0.12391228680821419,0.7633136094674535,0.2130177514792897,0.4027870172613003,0.4694280078895464,0.0,0.0,0.18165680473372753,0.0,0.26134122287968475,0.2071005917159765,0.2258382642998025,0.0,0.24142011834319516,0.355029585798817,0.0,0.2551775147928995,0.29467455621301725,0.3499577345731191,0.07396449704142,0.7451923076923068,0.6351084812623266,0.0,0.4816568047337283,0.0,0.0,0.40762656147271387,0.0,0.2090729783037478,0.1751479289940825,0.11932938856015766,0.0,0.0,0.0,0.0,0.3714155666818394,0.0,0.0,0.08757396449704125,0.15384615384615344,0.5274725274725259,0.30621301775147897,0.2930402930402924,0.16194331983805657,0.42406311637080807,0.14398422090729762,0.17920540997464043,0.3217455621301768,0.10059171597633122,0.16750113791533877,0.0,0.1420118343195264,0.0,0.0,0.1341222879684417,0.0,0.14792899408284,0.1775147928994082,0.11834319526627199,0.21696252465483218,0.14398422090729762,0.15088757396449734,0.6286982248520713,0.37738330046022295,0.0,0.2916314454775984,0.534911242603549,0.0,0.45248868778280465,0.5857988165680476,0.5650887573964484,0.12003381234150451,0.6774103021871387,0.0,0.0,0.0,0.0,0.0,0.14127218934911204,0.05948302709436304,0.4396904870277656,0.0,0.2650887573964495,0.3905325443786988,0.43786982248520684,0.12380518889394627,0.0,0.0,0.16173570019723857,0.0,0.0,0.0,0.5187376725838255,0.44212655476391566,0.13327965445784343,0.334256450304869,0.0,0.3096646942800779,0.378698224852071,0.0,0.051089939719061284,0.586495714073384,0.17343403470816227,0.6558402575765881,0.3553258586683954,0.23001826158158548,0.17474481476018178,0.3130465551686916,0.39183820800151425,0.4031388137536416,0.19500763532176643,0.49461012698241213,0.19550477949474346,0.29296467380245517,0.1269564434355931,0.21352348196001658,0.13323651885890464,0.6112681532126799,0.9814775084745533,0.2664280019714137
155.txt,0.10135135135135134,0.18693953439422578,0.1521845851742756,0.5618556701030932,0.09311606252078491,0.3811020690938791,0.3480412371134021,0.2169072164948451,0.8762886597938143,0.4386306166115547,0.6212442912679356,0.18728522336769834,0.0,0.4182621502209138,0.10794420861127993,0.15645845967252872,0.0,0.04977734398828758,0.11683848797250894,0.0,0.0,0.21099656357388286,0.0,0.27319587628866066,0.4510309278350525,0.39347079037800653,0.0,0.21030927835051644,0.103092783505155,0.0,0.17783505154639187,0.1711340206185573,0.1016200294550812,0.38659793814433,0.3994845360824743,0.0,0.0,0.7628865979381477,0.0,0.0,0.26632302405498176,0.0,0.27319587628866066,0.3051546391752572,0.0,0.0,0.0,0.18814432989690788,0.0,0.43140364789849384,0.0,0.0,0.15257731958762932,0.5360824742268029,0.0,0.17783505154639245,0.7020127638684314,0.5642973412913732,0.29553264604810964,0.0,0.31222385861561075,0.4484536082474229,0.0,0.1459159397303732,0.0,0.0,0.3092783505154653,0.14020618556701078,0.0,0.0,0.0,0.0,0.20618556701031,0.5670103092783512,0.0,0.3505154639175274,0.10953608247422722,0.0,0.0,0.7113402061855654,0.0,0.0,0.2365069739235897,0.11340206185567052,0.0984536082474228,0.1045655375552287,0.5348653344013661,0.23367697594501816,0.3092783505154653,0.0,0.0,0.0,0.0,0.0,0.10943695479777955,0.3092783505154653,0.6927835051546399,0.22680412371133993,0.25429553264604926,0.7010309278350525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454607616242365,0.5121416764539558,0.1881207807839238,0.0,0.5395189003436437,0.05998125585754473,0.0,0.0029048129346478935,0.23331364968489124,0.4183494173175642,0.41815863690238547,0.4045730247159408,0.3981853341423054,0.053672890524558384,0.18864015896216482,0.4235036190673681,0.2595958554581026,0.06500254510725544,0.9852450256717745,0.2710184159675522,0.11451737295437596,0.07993553845944736,0.37024773994674043,0.01630352081344502,0.3752148067294795,0.48561300758066367,0.477090891174603
83.txt,0.704954954954955,0.5412922510386161,0.48532289628179975,0.4728310502283103,0.1732213875386648,0.5951553290006998,0.6705753424657532,0.9799452054794526,0.46575342465753433,0.4248421519034061,0.5980145541119545,0.1493150684931493,0.0584474885844736,0.13894324853228968,0.14343271555197418,0.5405318291700248,0.13150684931506806,0.2892113155548351,0.5899543378995425,0.4036529680365296,0.07260273972602575,0.22429223744292254,0.19999999999999923,0.1694063926940642,0.04794520547945199,0.1568493150684917,0.0,0.22356164383561586,0.10958904109588999,0.0,0.33082191780821946,0.27287671232876776,0.29706457925636,0.06849315068493125,0.5839041095890403,0.0,0.0438356164383552,0.0,0.0,0.0,0.4718417047184151,0.0,0.1694063926940642,0.08109589041095856,0.0,0.0,0.04863013698630029,0.19999999999999923,0.0,0.2866174920969446,0.4668493150684929,0.0,0.0,0.14246575342465687,0.16281800391389348,0.04726027397260172,0.18656229615133693,0.20620043258832058,0.7853881278538813,0.06666666666666521,0.04148727984344331,0.3277397260273974,0.04657534246575241,0.03877766069546805,0.49863013698630027,0.1315068493150688,0.5753424657534246,0.14904109589041037,0.31050228310502304,0.5380821917808192,0.06849315068493125,0.0,0.0,0.0,0.13333333333333283,0.09315068493150683,0.3202054794520553,0.7426179604261792,0.26164383561643606,0.08101761252446092,0.24767123287671122,0.0,0.29331184528605875,0.39178082191780844,0.3401369863013692,0.055577299412915664,0.5973100369075115,0.06210045662100324,0.0,0.07031963470319473,0.0,0.0,0.016352739726027018,0.0,0.3199157007376189,0.16438356164383516,0.06136986301369733,0.36164383561643815,0.0,0.20063224446786096,0.0,0.08712328767123205,0.0,0.0,0.0,0.2520547945205471,0.24018264840182643,0.4503634330444494,0.30173689382116653,0.5348612752937889,0.0,0.0,0.06745718050065862,0.0,0.28184486763708927,0.8264310534108866,0.2400033224015684,0.5020581816211405,0.14137096215856648,0.26758973884299,0.22649914794870418,0.08409137833668906,0.5237653235250544,0.6253263910321527,0.19021466021210326,0.8445556454443655,0.0906434516250578,0.5036405840545338,0.7377169948429666,0.14530901670337001,0.045724020268036035,0.6212424734839217,0.9835692639715812,0.2818023600405371
169.txt,0.22972972972972974,0.07571246278179515,0.1917130488559061,0.47186147186147254,0.17595307917888534,0.27769021349763523,0.38363636363636366,0.20493506493506516,0.0,0.27339237581825276,0.28641316164568953,0.11796536796536633,0.0,0.32931354359925835,0.1359816653934302,0.2956455309396491,0.0,0.3602551294858985,0.14718614718614725,0.0,0.0,0.0,0.23701298701298362,0.0,0.17045454545454605,0.49567099567099643,0.0,0.1324675324675307,0.064935064935064,0.0,0.16801948051948104,0.0,0.25602968460111303,0.40584415584415623,0.3145292207792208,0.0,0.1038961038961024,0.2883116883116889,0.0440429136081305,0.0,0.16774891774891723,0.0,0.3441558441558455,0.0,0.5238095238095246,0.0,0.0,0.23701298701298726,0.0,0.23776223776223834,0.0,0.0,0.19220779220779233,0.0,0.0,0.11201298701298545,0.12059369202226324,0.04442925495557015,0.27922077922077954,0.0,0.19666048237476827,0.0,0.0,0.18381618381618395,0.0,0.155844155844156,0.3896103896103904,0.6181818181818187,0.0,0.31883116883116386,0.1623376623376625,0.0,0.25974025974026,0.4761904761904771,0.7900432900432909,0.1103896103896109,0.4829545454545461,0.10353535353535205,0.0,0.12801484230055651,0.14675324675324453,0.0,0.39724980901451457,0.28571428571428603,0.43409090909090847,0.2634508348794067,0.2946911816740284,0.29437229437229484,0.3896103896103904,0.0,0.39285714285714346,0.4480519480519418,0.42633928571428503,0.1305536568694465,0.3101898101898104,0.3896103896103904,0.0,0.35714285714285754,0.0,0.33966033966034,0.5139860139860147,0.0,0.0,0.43506493506493527,0.0,0.0,0.3415584415584419,0.36807580174927196,0.42038947339580257,0.34640384995714923,0.0,0.0,0.07556080283353019,0.0,0.1327585582956358,0.4415691846843095,0.2589918900259004,0.2530656253276609,0.2624550334729413,0.3214936277618586,0.022995213720381488,0.043376218037602166,0.09630528364167945,0.41027595157597097,0.19500763532176643,0.49461012698241213,0.389417650056439,0.0026266373149786467,0.0,0.005881817354092623,0.0,0.2719871647193117,0.0,0.24675727413840415
97.txt,0.4301801801801801,0.19831680066095714,0.1518714481677444,0.44855967078189307,0.11150935882118666,0.33035732712540866,0.4515226337448558,0.4762139917695479,0.41975308641975384,0.24524974210508815,0.4568623012240704,0.0,0.0,0.2504409171075843,0.3016218833212295,0.12490922294843843,0.19753086419753046,0.25129666155307173,0.4663923182441698,0.0,0.10905349794238518,0.21056241426611796,0.0,0.10905349794238732,0.0,0.0,0.09602194787379824,0.33580246913580203,0.205761316872428,0.0,0.07098765432098762,0.27325102880658364,0.32451499118165755,0.051440329218106255,0.47839506172839447,0.22085048010973626,0.065843621399176,0.0,0.0,0.0,0.2126200274348417,0.3469785575048738,0.21810699588477464,0.0,0.0,0.0,0.3652263374485596,0.07510288065843512,0.0,0.2798353909465026,0.11687242798353883,0.3148148148148153,0.0,0.0,0.6114050558494994,0.6388888888888885,0.22927689594356174,0.14078405891271403,0.4128943758573386,0.10013717421124685,0.24926513815402643,0.4475308641975306,0.06995884773662452,0.2912314023425134,0.0,0.1316872427983536,0.24691358024691323,0.05596707818929959,0.0,0.0,0.15432098765432123,0.0,0.0,0.07544581618655591,0.10013717421124685,0.0699588477366256,0.4372427983539096,0.32807498856881573,0.1310013717421107,0.16225749559082828,0.1860082304526743,0.0,0.4091019123698857,0.2716049382716054,0.2751028806584354,0.542621987066432,0.5659079866950714,0.2798353909465027,0.12345679012345513,0.21124828532235865,0.0,0.0,0.17193930041152233,0.041368854234350716,0.4368471035137708,0.24691358024691323,0.09218106995884648,0.633744855967078,0.20301783264746195,0.1506805951250397,0.0,0.0,0.0,0.18381344307270178,0.14403292181069735,0.4732510288065845,0.28861454046639157,0.24705005458973878,0.35740610512059157,0.5540389797581013,0.0,0.0,0.20149547422274675,0.193362193362192,0.3934446881956381,0.6507435645850129,0.286107318612431,0.16587132104379626,0.03752537066681294,0.17849355198670466,0.10613060276269812,0.24145500402462577,0.2936165483886373,0.3252252854664649,0.10813691843009575,0.00562066477899037,0.08041766117984367,0.1205574265281117,0.2293221901442468,0.3788294481152851,0.05638131289299956,0.4991118702710503,0.6560964128074047,0.33724158634001905
168.txt,0.617117117117117,0.3335064311492568,0.4301782062518253,0.4458077709611455,0.24935681773203988,0.5556793078622368,0.49190184049079666,0.6453987730061346,0.3128834355828218,0.5616142741388728,0.32281791221923595,0.05572597137014159,0.1308793456032704,0.031113058720419817,0.0,0.48881270299530877,0.4417177914110426,0.24917413874469102,0.4171779141104287,0.06952965235173736,0.0,0.28251533742331303,0.11196319018404591,0.16257668711656467,0.0,0.11707566462167553,0.0,0.1877300613496922,0.0920245398773,0.0,0.0793711656441714,0.0,0.5442594215600346,0.0383435582822075,0.5943251533742322,0.0,0.0,0.0,0.0,0.0,0.07924335378323022,0.04310623183726063,0.27096114519427505,0.13619631901840393,0.24744376278118527,0.0,0.0,0.11196319018404773,0.0,0.6739027843322339,0.08711656441717687,0.0,0.0,0.07975460122699153,0.27344434706397674,0.10582822085889447,0.22787028921998154,0.1469163706813046,0.21983640081799544,0.37321063394682946,0.18580192813321575,0.633819018404907,0.0,0.34733364794714483,0.15950920245398564,0.2208588957055216,0.1840490797545992,0.12515337423312797,0.13905930470347488,0.15061349693251086,0.38343558282208623,0.4601226993865025,0.122699386503066,0.3936605316973417,0.22392638036809667,0.2085889570552155,0.1629601226993862,0.5869120654396721,0.19529652351738022,0.24189307624890413,0.13865030674846449,0.1605316973415085,0.2814868278599775,0.33742331288343597,0.43941717791410934,0.1244522348816823,0.39279589928992914,0.20858895705521346,0.0920245398772981,0.15746421267893454,0.09279141104294221,0.4233128834355779,0.2013995398773006,0.09250887956086475,0.32562529495044856,0.0920245398772981,0.2748466257668703,0.13496932515337373,0.0,0.11231713072203882,0.0,0.19509202453987712,0.0,0.0685071574642107,0.0,0.2822085889570542,0.32269938650306706,0.8306545010642314,0.4599123760710291,0.26782099592040115,0.9447852760736217,0.1605316973415085,0.14823393167342197,0.07112526539277952,0.37660744500237486,0.32417492901750755,0.38763214653668737,0.41159074979871446,0.10376619232990465,0.14100023937859693,0.25890441356587063,0.08015918554873806,0.3784353205573807,0.2873882697233441,0.019500763532176644,0.007221915074465846,0.14171310980967794,0.25860591726679066,0.31555397812376373,0.09502451820248438,0.028350997590013267,0.30943213947382225,0.16444308601880414,0.6178043760028851
96.txt,0.17117117117117117,0.47852642492556413,0.17299107142857134,0.7805989583333337,0.0,0.272285606820461,0.5274999999999995,0.49312500000000004,0.13281250000000003,0.30344508086253413,0.6919014084507061,0.2838541666666668,0.16666666666666666,0.3962053571428573,0.4090073529411764,0.41498161764705915,0.18750000000000008,0.2884615384615385,0.0,0.0,0.0,0.15989583333333332,0.0,0.2070312500000006,0.27343750000000067,0.596354166666667,0.0,0.15937500000000018,0.3125,0.0,0.33691406250000067,0.5187499999999999,0.1540178571428569,0.1953125,0.6054687499999994,0.4192708333333335,0.0,0.8093750000000008,0.0,0.0,0.6054687499999974,0.43914473684210514,0.06901041666666687,0.11562499999999995,0.0,0.0,0.0,0.0,0.0,0.12259615384615404,0.0,0.0,0.0,0.2031249999999998,0.0,0.2695312500000001,0.2418154761904755,0.16036184210526333,0.8958333333333335,0.0,0.11830357142857142,0.3398437499999998,0.0,0.11057692307692304,0.2031249999999998,0.0625,0.0,0.31875,0.3541666666666669,0.0,0.09765625,0.0,0.15625,0.1432291666666668,0.7604166666666667,0.06640625000000024,0.5810546875000002,0.24913194444444445,0.0,0.23102678571428537,0.17656249999999987,0.0,0.23897058823529368,0.08593750000000001,0.14921874999999965,0.3962053571428573,0.13184283551967743,0.3541666666666669,0.0,0.40104166666666624,0.0,0.0,0.0,0.07853618421052633,0.08293269230769243,0.0,0.17500000000000016,0.5156250000000001,0.1927083333333335,0.49038461538461614,0.0,0.0,0.0,0.8723958333333328,0.0,0.0,0.6848958333333333,0.46095742984693905,0.3098381460970464,0.5040767766497459,0.0,0.408854166666666,0.13636363636363635,0.0,0.25834601258804907,0.7884349813008613,0.16434834126631648,0.693486209093241,0.3631164968789523,0.4323525112113401,0.16723084198929872,0.285878869084077,0.7325953210215072,0.46701268749955976,0.27858233617395195,0.9832576410948108,0.015123286684692856,0.3274132914291711,0.30421895775303076,0.12157256248787618,0.45813930948627934,0.15708494947198776,0.4927525838550318,0.03864673221163115
82.txt,0.22522522522522523,0.5384550807047405,0.38847117794486175,0.41831140350877244,0.29711375212224067,0.5689700680990327,0.6107894736842101,0.4152631578947367,0.22368421052631574,0.3530642644346725,0.6919014084507061,0.4780701754385965,0.14035087719298134,0.13345864661654136,0.13777089783281726,0.3993808049535605,0.2368421052631585,0.6888819682341957,0.6710526315789472,0.07456140350877129,0.17434210526315638,0.06732456140350823,0.0,0.11622807017543887,0.05756578947368389,0.12554824561403416,0.0,0.40263157894736973,0.263157894736842,0.5263157894736801,0.4539473684210534,0.21842105263157882,0.19454887218045122,0.0,0.25493421052631543,0.0,0.0,0.09736842105263163,0.17848970251716292,0.0,0.5665204678362546,0.0,0.23245614035087775,0.09736842105263076,0.0,0.0,0.2335526315789472,0.0,0.0,0.10323886639676151,0.0,0.0,0.0,0.0,0.0,0.4539473684210526,0.32581453634085106,0.1350415512465378,0.47149122807017607,0.0,0.09962406015037514,0.14309210526315774,0.11184210526315702,0.18623481781376505,0.0,0.1052631578947368,0.19736842105263022,0.17894736842105252,0.14912280701754277,0.0,0.16447368421052624,0.0,0.0,0.12061403508771845,0.3201754385964911,0.2796052631578961,0.349506578947369,0.314692982456141,0.20942982456140205,0.12969924812030048,0.1486842105263145,0.0,0.45278637770897767,0.5065789473684215,0.5654605263157884,0.06672932330827018,0.7659262308141723,0.14912280701754277,0.0,0.1688596491228055,0.0,0.0,0.1963404605263158,0.13227146814404428,0.4539473684210534,0.0,0.14736842105263054,0.5065789473684215,0.0,0.3441295546558708,0.0,0.0,0.0,0.0,0.23026315789473478,0.30263157894736836,0.2307017543859648,0.2898596938775512,0.23909754608039066,0.352110606465402,0.0,0.3442982456140318,0.1179361179361181,0.15090090090089955,0.34125977807556873,0.7488824450323148,0.21925860165408434,0.7481274944261865,0.2782625221906385,0.17028196752957445,0.1762269340395103,0.2674646492787776,0.6152636930879382,0.37852352420048196,0.0278582336173952,0.7921691939582383,0.68699928781887,0.5287072760644526,0.21080431102987968,0.29910897923326235,0.007123610445514254,0.5645453368363793,0.9872111186143273,0.12365313481019313
154.txt,0.37387387387387383,0.42128081355191443,0.4401485364788116,0.29166666666666713,0.33145901154187524,0.4871311181250174,0.5420183486238525,0.5308256880733948,0.0,0.5589900838299695,0.4613474511601386,0.08333333333333241,0.09785932721712426,0.3722149410222805,0.1440906637884516,0.5221262817053433,0.2752293577981657,0.45165843330980954,0.8837920489296631,0.0,0.0,0.04694189602446429,0.16743119266054854,0.04051987767584063,0.3211009174311933,0.2626146788990835,0.0,0.0,0.0,0.0,0.2373853211009178,0.15229357798165127,0.5425950196592387,0.05733944954128375,0.3555045871559628,0.0,0.0,0.033944954128440015,0.622257678500201,0.0,0.3160040774719659,0.0,0.1620795107033643,0.20366972477064274,0.0,0.0,0.0,0.08371559633027427,0.0,0.3359209597741711,0.06513761467889835,0.0,0.06788990825687992,0.7155963302752284,0.13630406290956573,0.0,0.22717343818261174,0.4394012554321586,0.5259938837920487,0.0,0.0,0.24942660550458742,0.23394495412844113,0.324629498941426,0.3577981651376154,0.073394495412844,0.13761467889908113,0.24954128440366954,0.20795107033639149,0.0,0.0,0.0,0.45871559633027603,0.7568807339449554,0.0,0.27293577981651507,0.3411697247706427,0.29255861365953095,0.14602446483180276,0.045216251638269395,0.10366972477064093,0.0,0.5612520237452766,0.30275229357798156,0.3066513761467886,0.2791612057667104,0.5717003490126751,0.20795107033639149,0.27522935779816526,0.0,0.13876146788990676,0.0,0.2464162844036696,0.046112988894253464,0.36520818630910434,0.4128440366972494,0.0,0.5045871559633025,0.0,0.2639378969654204,0.0,0.09724770642201833,0.25076452599388394,0.30733944954128517,0.0,0.10550458715596213,0.6434250764525989,0.5259431754353106,0.38793403785855285,0.4437572765798928,0.0,0.24006116207950756,0.21750212404418034,0.0,0.45370928653324494,0.7306668057404134,0.28657952900270145,0.5916923792945894,0.450035485185888,0.2394477981463571,0.11757056841733027,0.02574432838709302,0.376128399701276,0.3531608272472041,0.14725636589610355,0.4935643211840593,0.09060239097301996,0.13185798774138752,0.23413762894695714,0.15475409452640324,0.0024633045465796287,0.567514784220248,0.9847320119791405,0.4685098246689985
140.txt,0.3423423423423423,0.057897765656666975,0.6512605042016807,0.2671568627450986,0.6198608475648312,0.47776663323303314,0.3309803921568624,0.2578431372549017,0.25000000000000044,0.5370355689445574,0.13942124816974427,0.0,0.0,0.29831932773109304,0.05132641291810815,0.33477508650519033,0.7647058823529411,0.145724562014155,0.49999999999999933,0.2222222222222221,0.0,0.3511437908496734,0.0,0.12990196078431432,0.0,0.7483660130718958,0.0,0.0999999999999996,0.09803921568627401,0.0,0.04227941176470575,0.6509803921568627,0.6281512605042003,0.0,0.4748774509803912,0.0,0.0,0.0,0.0,0.0,0.3799019607843119,0.3444272445820429,0.3464052287581709,0.2901960784313724,0.0,0.0,0.26102941176470623,0.17892156862745007,0.0,1.0,0.2088235294117651,0.0,0.0,0.0,0.0,0.0,0.33380018674136236,0.2012383900928798,0.14052287581699277,0.23856209150326677,0.2969187675070028,0.5863970588235292,0.25000000000000044,0.2775263951734539,0.12745098039215608,0.2745098039215688,0.14705882352941116,0.06666666666666632,1.0,0.24068627450980237,0.49019607843137253,0.0,0.0,0.17973856209150252,0.23856209150326677,0.16666666666666727,0.26041666666666646,0.39079520697167713,0.7802287581699345,0.19327731092436945,0.11078431372548955,0.25653594771241656,0.11245674740484427,0.593137254901961,0.5617647058823515,0.09943977591036368,0.31021843651688813,0.11111111111111062,0.14705882352941116,0.0,0.0,0.0,0.20481004901960775,0.09855521155830704,0.2081447963800908,0.14705882352941116,0.0,0.16176470588235323,0.0,0.10256410256410273,0.0,0.0,0.0,0.0,0.17156862745097934,0.33823529411764774,0.0859477124183002,0.8803146258503389,0.5927080747910988,0.30558375634517776,0.0,0.25653594771241656,0.11636363636363636,0.22333333333333322,0.8016955130868668,0.21950089472043025,0.38539482712876566,0.13738027887383716,0.0459673249748675,0.15936480017407265,0.36739930400478066,0.09544927367218418,0.31615667908482853,0.28599191978565985,0.09434191756917311,0.0062759827801158186,0.0,0.11767008970879843,0.20139526298211455,0.22553721880883817,0.007907207594520852,0.2531331340864328,0.16520418679033466,0.6622304294999443
