filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
38.txt,0.2178899082568807,0.213903743315508,0.1778846153846154,0.1785714285714286,0.2380952380952381,0.3225806451612903,0.4465328660932357,0.30323181274105604,0.3571428571428571,0.542825361512792,0.3256089335231957,0.29612406616785647,0.2870929330712261,0.4371466339438086,0.3858977150560241,0.6304823524487588,0.40618111387236056,0.5755450932625981,0.35998333801012883,0.5107816126257627,0.5740692495688975,0.5239247413456327,0.4409891808346207,0.6666666666666667,0.5818181818181817,0.3518041237113403,0.5798882914447172,0.8004648135530977,0.7917812311872467,0.4056172025414828,0.09105022210935516,0.3469056921145257,0.3969010216178732,0.2312425171801499,0.3100712240678515,0.28064636121884856,0.15303930448869682,0.3750622554251155
139.txt,0.2706422018348624,0.2566844919786096,0.22115384615384617,0.2642857142857143,0.28937728937728935,0.25806451612903225,0.7798832424155422,0.3002935199819372,0.3127641589180049,0.7111218103033219,0.15596721788468076,0.32536471063600125,0.42352919662049127,0.19429570649521843,0.35520433889002057,0.7918021173496328,0.1713511970654742,0.5770089656937245,0.19457742352233032,0.7084464896361709,0.4310870437224239,0.6836540521467358,0.22978507480096733,0.4747474747474747,0.7636363636363636,0.17590206185567014,0.39355562740685235,0.8933611069802057,0.6569930547257266,0.20428417375138375,0.25044121141425274,0.05110865553580618,0.27332885477280505,0.0,0.09653367668925533,0.14214969812895295,0.2964050472184747,0.0924756384232811
111.txt,0.31422018348623854,0.3048128342245989,0.22115384615384617,0.2857142857142857,0.3589743589743589,0.3548387096774193,0.6644272179155899,0.1550527711456886,0.3115501519756839,0.8006740491092921,0.16830479720384556,0.3768409143841479,0.46934581531009145,0.3153778021039153,0.37450388008740276,0.8629778092308005,0.23631340493898678,0.5357554320244933,0.12836895696397183,0.6045366229206193,0.5431784536269928,0.8003793177321585,0.3180680061823813,0.6161616161616161,0.9090909090909091,0.30154639175257736,0.41112776453769584,0.9088332288638433,0.7083444774796358,0.23443930055149936,0.3317631960850159,0.1336442710414093,0.3532910312986854,0.0,0.20768397087708812,0.2031537911167846,0.3160860249186572,0.22980498690210527
105.txt,0.4954128440366973,0.5775401069518715,0.4375000000000001,0.557142857142857,0.48351648351648346,0.564516129032258,0.8242894056847541,0.38376194354031945,0.4173354735152487,0.8076036866359446,0.21062468420072872,0.6959272237986601,0.7244474769742736,0.5754972748837206,0.5638201139536791,0.8929879909053486,0.35945035363218736,0.2914282543918309,0.08000991541839277,0.44043145686471347,0.7762505658044396,0.8422131848467338,0.4719897349158684,0.7696969696969698,0.9272727272727274,0.4690721649484537,0.7081002064305935,0.9709503996422097,0.7872315292088177,0.5945227618904142,0.600329783480584,0.2542801944348726,0.5783720207579656,0.0,0.28946600479062545,0.4699556728082614,0.5768589794460758,0.32789938146222775
104.txt,0.39449541284403666,0.45989304812834225,0.34615384615384615,0.4142857142857143,0.3919413919413919,0.532258064516129,0.6630838381864375,0.37493406178398203,0.4292120435618193,0.7204301075268815,0.2923330585325638,0.5939142927794469,0.5733470071885995,0.640745664737622,0.5503740210554424,0.8207578187531572,0.4411970098347924,0.3305993849047329,0.1491999488181519,0.3980871076418166,0.6955751967578194,0.8242083990637916,0.40164634495391915,0.7121212121212126,0.7999999999999999,0.3769329896907214,0.8123992596623584,0.9389573082442132,0.8628903399970912,0.4064624961074035,0.3755819056422081,0.3148858319522765,0.41195711404046503,0.0,0.2514465121327796,0.42535156794860157,0.4390921355447981,0.3851583066524368
110.txt,0.5114678899082569,0.4919786096256685,0.4423076923076924,0.45714285714285713,0.5054945054945055,0.532258064516129,0.7283720930232556,0.3581446438783533,0.2632950990615224,0.5449614616043392,0.16547136866144724,0.5294363116342481,0.5548863181218912,0.4885778518574533,0.3806467191467027,0.6977262755055031,0.2969377620509386,0.46123840245075237,0.24124720480671363,0.48911010557794815,0.5741409279315401,0.6336746484064866,0.414843232501656,0.6727272727272726,0.7454545454545455,0.41881443298969034,0.6137957249973209,0.893303370033092,0.7768165435029457,0.40313719483228216,0.17000210088111217,0.27500709844378657,0.40299182972268877,0.4171599211039103,0.22180582596704967,0.31702481480831673,0.34046953711357364,0.2502215122047148
138.txt,0.4655963302752294,0.46524064171123,0.46634615384615385,0.4428571428571429,0.4139194139194139,0.48387096774193544,0.7643410852713179,0.5472165380998184,0.29808773903262076,0.451066156369601,0.22127927840550904,0.5260283368893804,0.5117228033163179,0.5094770227875409,0.41221493222902783,0.6231551464362726,0.3481666831425363,0.4439377392313271,0.299402852026667,0.4755646064234002,0.6461448152387688,0.6261372546118904,0.4018269999467028,0.7333333333333336,0.6545454545454547,0.4523195876288659,0.6851566996298164,0.8641182796475047,0.7692163228079167,0.45247606583044064,0.1965461117324383,0.1974878725976119,0.4398798043250388,0.4911820457393864,0.21958388831069675,0.3402188886055109,0.2745975231989928,0.25267122857680946
39.txt,0.05733944954128441,0.0802139037433155,0.019230769230769232,0.03571428571428571,0.10256410256410256,0.24193548387096775,0.0,0.055599458116956546,0.6390977443609022,0.809032258064516,0.6411425246108338,0.21337636377645608,0.13913752794179302,0.5776358668506811,0.6223865849932544,0.8003980969933044,0.6874808531162766,0.44570888878945175,0.2704561400953004,0.32602559939671866,0.5347417212639842,0.7655665192242254,0.501514683153014,0.5757575757575759,0.7999999999999999,0.5528350515463918,0.4654752315588526,0.0,0.8292515843573444,0.325949269145845,0.09756469660639837,0.34030022387907566,0.24942930103886551,0.0,0.2937352971079784,0.2136780854776223,0.07991429251646695,0.40009905064836304
11.txt,0.12844036697247707,0.15508021390374332,0.125,0.1642857142857143,0.13553113553113552,0.1774193548387097,0.6889222305576395,0.455451854071403,0.5273698264352468,0.7886067261496224,0.36309975267930755,0.288745117681267,0.32524186030922464,0.26914101766109444,0.5458606289093346,0.8314010666107317,0.37001990140311536,0.46437512307276047,0.18030564171004854,0.6442626938903775,0.6337192414623021,0.7467440799808875,0.2821020092735702,0.5454545454545452,0.781431334622824,0.25128865979381443,0.47303706498441134,0.8823655015930398,0.6571449666804643,0.2786278089319987,0.20904199879031393,0.07611802466127343,0.4187579121426895,0.0,0.17209789891071514,0.23150252678305527,0.2029204031426077,0.15970591722993
272.txt,0.21100917431192662,0.2620320855614973,0.22115384615384617,0.2357142857142857,0.19413919413919414,0.3387096774193548,0.5757231990924558,0.561587881524662,0.5144855144855144,0.5917188252286953,0.4599383867748515,0.4221528173266583,0.36244037170102417,0.5793859271012614,0.5797286357211986,0.690361977054204,0.552164104474361,0.37245847343133337,0.28893823630709625,0.3922137195065479,0.6768056942417491,0.5915025266845608,0.4553460415593331,0.7575757575757576,0.618181818181818,0.4523195876288659,0.7053967705213537,0.8331561736580396,0.8216872276449546,0.5764469934149243,0.17478344458125422,0.2595011401498418,0.4493187885705441,0.39003329252203794,0.17658398061956826,0.4518653482931549,0.24426514360978221,0.3132131288734108
201.txt,0.5527522935779816,0.6096256684491979,0.5528846153846154,0.5642857142857143,0.4871794871794871,0.6451612903225805,0.7508832990560568,0.5515175508865913,0.3644814090019569,0.5260910815939279,0.26793075020610063,0.6918271874727019,0.6324435077828986,0.7230790764655157,0.5163139176535703,0.6978567748167235,0.4429296486832315,0.3236074974659006,0.22875361157861873,0.3644987800804074,0.8635834658030117,0.7761586485876946,0.599920264628985,0.9636363636363641,0.8363636363636363,0.536082474226804,0.7997842863384657,0.9026927963273583,0.8481122618157263,0.7825764561809654,0.28143086768750464,0.44772923037958434,0.6857683155675067,0.8606927901086144,0.4490078764952291,0.600416331555164,0.49372131996993707,0.4858057630736392
215.txt,0.25688073394495414,0.29411764705882354,0.20673076923076925,0.2285714285714286,0.2783882783882784,0.45161290322580644,0.3883016208597603,0.2864763334797009,0.4425942156003505,0.629032258064516,0.4025131779459891,0.4276391166241674,0.36415264001503844,0.668646287994408,0.5155008756659214,0.7188290979966396,0.532052774914642,0.4173472260772972,0.26631016065960517,0.3612872782169729,0.646230498026054,0.7409927791009789,0.5068191653786707,0.7777777777777779,0.7999999999999999,0.6030927835051547,0.5931209729936562,0.8588992295822854,0.8098326342651339,0.3825811324058792,0.19032683127038652,0.18148273352160194,0.41861319927494006,0.0,0.1692797350470201,0.2884590479591691,0.21069756368542178,0.210371951460532
229.txt,0.036697247706422034,0.053475935828877,0.03365384615384617,0.0642857142857143,0.058608058608058594,0.09677419354838707,0.5175770686857759,0.378088109913292,0.6609808102345415,0.9147465437788018,0.5119538334707336,0.17433272243656817,0.20471142097836204,0.2360737961486683,0.6269332295774053,0.9099529417553613,0.47143696498961507,0.4679518550219168,0.129696688047376,0.6523750993305732,0.4420377055756115,0.8629838461413823,0.31993817619783615,0.6363636363636365,0.8961038961038962,0.35567010309278335,0.348021642518066,0.0,0.0,0.1630964790143895,0.19528654440196158,0.04209274964234633,0.18344244702969112,0.0,0.004160146655930841,0.09338028674306187,0.10451551464169509,0.04517965136961938
76.txt,0.04587155963302754,0.01604278074866311,0.03365384615384617,0.03571428571428571,0.07326007326007325,0.04838709677419356,0.5245478036175713,0.2927408660588502,0.3722334004024145,0.629032258064516,0.29744051841484703,0.02277709391349536,0.11021395625183267,0.009938920758667535,0.24073236167293377,0.625552516512835,0.16922743883139324,0.9363757573019604,0.46351847530105705,0.9860561287862906,0.10830324909747335,0.59969377339231,0.021027281549908405,0.2727272727272727,0.6363636363636364,0.07246463677775117,0.08024036923652744,0.0,0.5210017743662626,0.09224390048574571,0.05641457671786233,0.0,0.18749990112029521,0.12313603631661901,0.016088601248803625,0.05962359750736501,0.06861595346636215,0.03374947258693012
188.txt,0.823394495412844,0.8663101604278074,0.6875000000000001,0.8214285714285714,0.8168498168498168,0.8387096774193548,0.8427350427350424,0.31316324226687775,0.3048780487804875,0.7265932336742722,0.1286590392697004,0.8506397557044315,0.892860823656643,0.6915855346738087,0.497476605980558,0.855360892025331,0.3245153274319894,0.29445874405180167,0.09635703147131632,0.3911225548079345,0.7550293175461931,0.888969431582268,0.5029956299672849,0.8030303030303034,0.9090909090909091,0.5277061855670104,0.7948811730043821,0.9766777061794,0.8651770080301514,0.6731805386728621,0.7101949440618356,0.3319353013725376,0.5539065758658975,0.0,0.3365085152606232,0.5270427025172701,0.827791445123403,0.39834737514931173
62.txt,0.4334862385321101,0.45989304812834225,0.40865384615384626,0.37857142857142856,0.4065934065934066,0.6129032258064515,0.511953618656765,0.46420373297207784,0.3482142857142855,0.43091905051734636,0.34368717008527033,0.5495058819504043,0.4518925889358886,0.7823891936966754,0.4654061735271613,0.5944095482771514,0.5142685231463564,0.4020067455553244,0.3324046667067125,0.3251364819126528,0.7517467757889646,0.5948436931048271,0.5579918174379483,0.7272727272727273,0.6363636363636364,0.5779639175257734,0.7674001435786608,0.8181200184276994,0.9011039371498798,0.5859169780864993,0.15309260408262282,0.5146529914340653,0.552421260044131,0.4151391466131762,0.47296635412371624,0.5253412146885934,0.21860948442247022,0.5884950912460108
89.txt,0.12155963302752294,0.2032085561497326,0.15384615384615388,0.2142857142857143,0.10256410256410256,0.2096774193548387,0.7567420024020088,0.7105159178144052,0.7486263736263735,0.8648813146682897,0.5665001697298868,0.43836695138690407,0.4039785574389366,0.4711674260051315,0.7939453964018828,0.9008894960929217,0.6016943293664552,0.18636744047135217,0.1037529595832674,0.4246828281715162,0.8296247675309056,0.8024271294090957,0.4219474497681608,0.8181818181818186,0.8363636363636363,0.4523195876288659,0.8459276623603218,0.9291247070958526,0.7831076139998006,0.880158051160834,0.3254347309528441,0.28393019293314414,0.6355212855087107,0.0,0.3071570727557237,0.6536573656239761,0.2472026029680184,0.3450380507948465
177.txt,0.25,0.2994652406417112,0.25,0.2714285714285714,0.2344322344322344,0.3709677419354838,0.6087448828499258,0.5170679047188984,0.4776785714285715,0.6084843128590367,0.399198339824317,0.44979227379526854,0.4041830720431099,0.5668533964579026,0.5545410877217591,0.712885254724207,0.5028054663480104,0.3797855850874334,0.26088487953902056,0.4155088117437293,0.7391290207174694,0.7041321689161089,0.44707394452127325,0.7777777777777779,0.7636363636363636,0.6533505154639174,0.7111560967588142,0.8390162487644113,0.8288815977592907,0.5005451547346691,0.21308604119981772,0.13120708640197587,0.5455794045115562,0.0,0.20087549614224798,0.42182271710416724,0.2556571074730264,0.2561864923105861
163.txt,0.17889908256880732,0.1764705882352941,0.14423076923076925,0.1642857142857143,0.20146520146520144,0.24193548387096775,0.551797040169133,0.2963029084207156,0.3820598006644519,0.6584440227703983,0.2923330585325638,0.2605019958624163,0.296784656527462,0.30254290006249307,0.3944147217138463,0.7239604146043082,0.3291989600271692,0.5933241211576465,0.2816253489773821,0.6183684587192786,0.46028880866426003,0.618124078484745,0.3121995416511225,0.4242424242424243,0.6545454545454547,0.2010309278350515,0.3962608232006404,0.8374964092136887,0.6767172254181565,0.20917344472602184,0.13773505173568362,0.1685561154151234,0.31366719405380145,0.2992379658055357,0.22390576627822123,0.18335780546674074,0.19051728698780515,0.22153444800189726
